ID,f1_comunicazione,f2_costo,W1_semiasse_maggiore_km,W1_eccentricita,W1_inclinazione_deg,W1_arg_perigeo_deg,W1_qualita_eta,W2_semiasse_maggiore_km,W2_eccentricita,W2_inclinazione_deg,W2_arg_perigeo_deg,W2_qualita_eta,W1_sat_per_piano,W1_num_piani,W1_phasing,W1_tot_satelliti,W2_sat_per_piano,W2_num_piani,W2_phasing,W2_tot_satelliti,rover_indices,satelliti_totali
1238,1.1591261345542578,0.0002648872779751638,11234.714542379057,0.012799905270352196,13.475136711144831,228.19307464819062,1.7716008602724855,22005.924985993257,0.045096110856770705,148.75243058587128,217.25093019407336,1.0263267429447076,4,2,5,8,6,2,5,12,"[66, 63, 70, 98]",20
1239,1.1596201360158658,0.0002625319246130816,11234.714542379092,0.013731769976795523,13.475185064553262,228.18320678466958,1.7802719751658898,22005.92501920564,0.04278135416246782,148.73882993451682,217.16878804114188,1.0009180549984205,4,2,7,8,6,2,5,12,"[66, 63, 70, 98]",20
1240,1.1604127328122207,0.0002598923928286544,11234.71454237867,0.017226153960550432,13.476680467901017,228.2184132203302,1.714506121517573,22005.925019070415,0.0453271621376244,148.75142465837934,216.93528208168243,1.0227658592270714,4,2,7,8,6,2,5,12,"[66, 63, 70, 98]",20
1241,1.1610602248115882,0.00025681641192872576,11234.714542379092,0.01297831374459584,13.475329403338641,228.19862793153214,1.6940620761487253,22005.925009120157,0.04475006957416902,148.75004397092894,217.22662409881622,1.0107620486402311,4,2,5,8,6,2,5,12,"[66, 63, 70, 98]",20
1242,1.1616865272394445,0.0002541704231694499,11234.714542379086,0.013345361062255688,13.475193725545234,228.18260052272703,1.6769509843342796,22005.92498752797,0.04584074526956844,148.75166108448263,217.24279682681006,1.0001195368558964,4,2,7,8,6,2,5,12,"[66, 63, 70, 98]",20
1243,1.1621001442710497,0.00025518455388216305,11234.714542368054,0.012737864959742013,13.475148631705306,228.21808793558753,1.5402184533787286,22005.924988055503,0.04461932186875024,148.7493369237453,216.99932559637986,1.0997256467655396,4,2,7,8,6,2,5,12,"[66, 63, 70, 98]",20
1244,1.162445292235893,0.0002514422127864037,11234.714542379092,0.013853410936687259,13.47509720541837,228.18736571474176,1.6302857264302872,22005.925003098175,0.044115328322230335,148.75299484129772,217.17552187535372,1.0084946222665057,4,2,5,8,6,2,5,12,"[66, 63, 70, 98]",20
1245,1.1631410092310213,0.0002493439197042171,11234.714542379092,0.013865987461770906,13.475290241292965,228.19604033272208,1.5714640810828957,22005.924987615195,0.04437720176270539,148.75320779974177,216.99174733559158,1.0302232768132118,4,2,7,8,6,2,5,12,"[66, 63, 70, 98]",20
1246,1.1638528133263066,0.00024613047267784175,11234.714542375052,0.012921350482005003,13.475181250081096,228.19685844185395,1.562700159359494,22005.924986930037,0.04522331141424981,148.7488659766973,216.98595009838294,1.0092871660756852,4,2,3,8,6,2,5,12,"[66, 63, 70, 98]",20
1247,1.1638528133263066,0.00024613047267784175,11234.714542375052,0.012921350482005003,13.475181250081096,228.19685844185395,1.562700159359494,22005.924986930037,0.04522331141424981,148.7488659766973,216.98595009838294,1.0092871660756852,4,2,3,8,6,2,5,12,"[66, 63, 70, 98]",20
1248,1.164535958839239,0.0002436653582066003,11234.714542379092,0.012885738940047093,13.476692389382352,228.32231484114948,1.5326126702580707,22005.924985985574,0.04527521176476952,148.75312938781295,217.24784219580548,1.008802871549622,4,2,7,8,6,2,5,12,"[66, 63, 70, 98]",20
1249,1.165199283576273,0.00024129987407946858,11234.714542379092,0.013453492779619389,13.475300154370379,228.2389254176625,1.5041541282113666,22005.924986653135,0.045209120438893455,148.75261364769764,217.13336258882285,1.0080628651879935,4,2,5,8,6,2,7,12,"[66, 63, 70, 98]",20
1250,1.16614501618803,0.00023854485799033455,11033.156707081453,0.009052747120164894,24.974875387097722,68.35280057963477,1.4354561817664546,22005.92503711623,0.04198124601351651,148.7114655662889,217.23903317862914,1.0309030287418182,4,2,7,8,6,2,3,12,"[66, 63, 70, 98]",20
1251,1.1667631864823154,0.0002698170247956512,11082.000094223178,0.013345361062255688,13.475133384785096,228.18607215491852,1.6769509843342796,22005.92498820769,0.04579690461508627,148.7515991712195,217.24279682681006,1.1305078837409073,4,2,7,8,6,2,5,12,"[66, 63, 70, 98]",20
1252,1.1669732562600956,0.000235634804226299,11234.71454237462,0.012955322703885858,13.475164424746973,228.4777993396297,1.4127687327662097,22005.92500876245,0.04501654986630989,148.75441488463645,217.01010230806074,1.021777546708352,4,2,5,8,6,2,3,12,"[66, 63, 70, 98]",20
1253,1.1675249452210006,0.00023365602618153247,11234.714542378864,0.013319879427877837,13.475789624213848,228.19947045687857,1.393201984091263,22005.924999260544,0.045307666639280625,148.74969145299025,216.91581581571901,1.0183322287852619,4,2,7,8,6,2,7,12,"[66, 63, 70, 98]",20
1254,1.167773249452578,0.00023251430063220816,11234.71454237908,0.011837902294307234,13.475286064040109,228.43276990228512,1.3924980087890741,22005.92501670679,0.046863102532432616,148.7526205120705,217.13163593677524,1.0092871660756852,4,2,5,8,6,2,7,12,"[66, 63, 70, 98]",20
1255,1.1684569560000881,0.00023002673170505262,11234.714542379092,0.012941027131692352,13.476686695535168,228.47216523419303,1.375226563345663,22005.92496808875,0.04225751186805121,148.74945692320316,217.17931069218102,1.0000717219783297,4,2,5,8,6,2,3,12,"[66, 63, 70, 98]",20
1256,1.1689963868114077,0.00022857664071310147,11234.71454237908,0.011767675703375053,13.475286064040107,228.44686123854308,1.3432772598002405,22005.92500799077,0.045113621993006815,148.7526205120705,217.13163593677524,1.0092871660756852,4,2,5,8,6,2,7,12,"[66, 63, 70, 98]",20
1257,1.169027051127058,0.0003744644015963959,11132.339097399166,0.01312214280620922,13.544462693204842,228.18716180042102,1.2707982372690452,22005.924986049376,0.04489827605686985,148.68651172569457,216.97546883327237,2.273337855123936,4,2,5,8,6,2,2,12,"[66, 63, 70, 98]",20
1258,1.169027051127058,0.0003744644015963959,11132.339097399166,0.01312214280620922,13.544462693204842,228.18716180042102,1.2707982372690452,22005.924986049376,0.04489827605686985,148.68651172569457,216.97546883327237,2.273337855123936,4,2,5,8,6,2,2,12,"[66, 63, 70, 98]",20
1259,0.7193933473711399,1.1693365059003475,9842.809454360928,0.012141767659736333,34.35563022072041,94.67493793375917,989.8306990540516,17156.250477140322,0.08505138293959179,28.6969518575195,245.84255111575348,976.2401816350455,8,7,5,56,9,7,3,63,"[66, 0, 13, 98]",119
1260,1.1698801252775763,0.00022631457739909265,11234.714542379092,0.012661654387299008,13.475134278834506,228.2016029040303,1.296534013352645,22005.925000034633,0.04498803950456421,148.75019746197023,217.14209777214845,1.0215988027573422,4,2,5,8,6,2,5,12,"[66, 63, 70, 98]",20
1261,1.1702577860999668,0.0004283566693633368,11234.714542368007,0.012923385654894315,19.990223425928345,280.0969547158605,1.5843006702233993,22005.924996652335,0.04441485328950186,148.75219075456943,216.4098224724014,2.5134384645455405,4,2,6,8,6,2,2,12,"[66, 63, 70, 98]",20
1262,1.1702577860999668,0.0004283566693633368,11234.714542368007,0.012923385654894315,19.990223425928345,280.0969547158605,1.5843006702233993,22005.924996652335,0.04441485328950186,148.75219075456943,216.4098224724014,2.5134384645455405,4,2,6,8,6,2,2,12,"[66, 63, 70, 98]",20
1263,1.1704553951227556,0.00022373617368666424,11234.714542379092,0.01363638922063427,13.47526369402967,228.18260052272703,1.2960156948881638,22005.92498798959,0.045075322320868264,148.75166668314878,217.24229360319848,1.0004576507967595,4,2,9,8,6,2,5,12,"[66, 63, 70, 98]",20
1264,1.1704553951227556,0.00022373617368666424,11234.714542379092,0.01363638922063427,13.47526369402967,228.18260052272703,1.2960156948881638,22005.92498798959,0.045075322320868264,148.75166668314878,217.24229360319848,1.0004576507967595,4,2,9,8,6,2,5,12,"[66, 63, 70, 98]",20
1265,1.1704553951227556,0.00022373617368666424,11234.714542379092,0.01363638922063427,13.47526369402967,228.18260052272703,1.2960156948881638,22005.92498798959,0.045075322320868264,148.75166668314878,217.24229360319848,1.0004576507967595,4,2,9,8,6,2,5,12,"[66, 63, 70, 98]",20
1266,1.170991514806305,0.00022244322485498707,11234.714542379092,0.013462052046456272,13.476616873985458,228.25983592278266,1.2676963876186278,22005.925004526634,0.045317550463145735,148.73029407541588,217.2422937423981,1.0085626153791405,4,2,9,8,6,2,7,12,"[66, 63, 70, 98]",20
1267,1.1715801422339207,0.00021973926821549505,11201.424786334004,0.013290561398985585,13.476070519770934,228.36312477816878,1.246734109823933,22005.92500032467,0.04236317248450953,148.7531325657118,217.2459927626167,1.0000044952465035,4,2,7,8,6,2,5,12,"[66, 63, 70, 98]",20
1268,1.1715801422339207,0.00021973926821549505,11201.424786334004,0.013290561398985585,13.476070519770934,228.36312477816878,1.246734109823933,22005.92500032467,0.04236317248450953,148.7531325657118,217.2459927626167,1.0000044952465035,4,2,7,8,6,2,5,12,"[66, 63, 70, 98]",20
1269,1.1724368287357139,0.0002191855745532368,11234.714542379092,0.017671092732969282,13.476672358696778,228.23846094619293,1.2020447421906089,22005.9249861136,0.04353418368965942,148.74870223811578,217.1314640543291,1.0251832931499008,4,2,5,8,6,2,5,12,"[66, 63, 70, 98]",20
1270,1.1724694778009412,0.0005639989038627136,11234.714542379044,0.013819314323293884,40.11395105677806,228.202941242579,5.543804553188571,22005.92501864135,0.04238939516488788,148.75213795819278,217.24879689306826,1.0041211633968996,4,2,5,8,6,2,5,12,"[66, 63, 70, 98]",20
1271,1.1725063276891285,0.0002183825518681999,11234.714542379092,0.012941027131692352,13.476676168394178,228.47154825804975,1.2055016494299597,22005.92496808875,0.04225751186805121,148.74945692320316,217.17931069218102,1.0161868326150263,4,2,7,8,6,2,5,12,"[66, 63, 70, 98]",20
1272,1.1725063276891285,0.0002183825518681999,11234.714542379092,0.012941027131692352,13.476676168394178,228.47154825804975,1.2055016494299597,22005.92496808875,0.04225751186805121,148.74945692320316,217.17931069218102,1.0161868326150263,4,2,7,8,6,2,5,12,"[66, 63, 70, 98]",20
1273,1.1727560901252359,0.0002173044233022532,11234.71454237908,0.011767675703375053,13.475331574356913,228.44686123854305,1.202374542164637,22005.92500799077,0.04511362199300681,148.75257081295547,217.13163593677524,1.0092871660756852,4,2,5,8,6,2,7,12,"[66, 63, 70, 98]",20
1274,1.1733166941624396,0.0002166095864621181,11234.714542379092,0.017808258618573672,13.476680467901017,228.21849494520228,1.1734710419358692,22005.92501907041,0.0453271621376244,148.75142465837934,217.29021257560834,1.0227658592270714,4,2,5,8,6,2,5,12,"[66, 63, 70, 98]",20
1275,1.1739066244026226,0.0004089030024421634,11234.714542377638,0.013058580679210896,13.475144153559182,228.3489357223349,1.0013921713239347,22005.925018470796,0.04451235583306787,148.7539656292751,217.21592463093577,2.739930239468739,4,2,3,8,6,2,3,12,"[50, 63, 70, 98]",20
1276,1.1739066244026226,0.0004089030024421634,11234.714542377638,0.013058580679210896,13.475144153559182,228.3489357223349,1.0013921713239347,22005.925018470796,0.04451235583306787,148.7539656292751,217.21592463093577,2.739930239468739,4,2,3,8,6,2,3,12,"[50, 63, 70, 98]",20
1277,1.1741856305499103,0.0002121771386150894,11201.424786334004,0.013189296812147519,13.476070519770934,228.36312477816878,1.1510654814920294,22005.925000311774,0.044979185559151064,148.75015943834592,217.30641990105795,1.0007658341310588,4,2,7,8,6,2,5,12,"[66, 63, 70, 98]",20
1278,1.1748980839028467,0.00021101519077471216,11234.714542379092,0.013520778343975455,13.476529040112093,228.47833998306953,1.1375823017163995,22005.924967368486,0.045112456506245104,148.7401465974058,217.242475077608,1.000071721978335,4,2,3,8,6,2,3,12,"[66, 63, 70, 98]",20
1279,1.1749075662122337,0.0003755058369730477,11230.545620256691,0.012809953664761824,13.380891805666216,228.18722265085253,2.8552748139807136,22005.924987942868,0.07629610666779901,30.28097961648072,136.32059427149105,1.225698765454922,4,2,3,8,6,2,6,12,"[66, 63, 68, 98]",20
1280,1.1755559811695686,0.00020967568709977187,11234.714542355847,0.012762590519105409,13.47511829299628,228.19397852528476,1.1078373126911387,22005.924986919745,0.04291294554545955,148.74770683808882,217.24016206608155,1.0087391840373399,4,2,3,8,6,2,5,12,"[66, 63, 70, 98]",20
1281,1.1764713572752754,0.0002078338291044674,11201.424786334004,0.01319287281343378,13.475070117881268,228.3612467771321,1.045218599175461,22005.924988124927,0.045240154392868256,148.74999921242582,217.30641990105795,1.0351361764202545,4,2,7,8,6,2,5,12,"[66, 63, 70, 98]",20
1282,1.1767882966841832,0.00020710289870766826,11201.424786334004,0.01375066207775191,13.475071194502839,228.36121442811876,1.0360819692154717,22005.924993672463,0.045183227042748346,148.74999921242582,217.2965907765302,1.0351361764202542,4,2,5,8,6,2,5,12,"[66, 63, 70, 98]",20
1283,1.177749822146962,0.00021436919773824934,11234.714542356329,0.012800446520246922,13.475118292996282,268.1324989497944,1.1601412848471524,22005.924986946953,0.04476537519863287,148.74764176711153,217.14690585791638,1.0129824579206428,4,2,3,8,6,2,5,12,"[66, 63, 70, 98]",20
1284,1.177749822146962,0.00021436919773824934,11234.714542356329,0.012800446520246922,13.475118292996282,268.1324989497944,1.1601412848471524,22005.924986946953,0.04476537519863287,148.74764176711153,217.14690585791638,1.0129824579206428,4,2,3,8,6,2,5,12,"[66, 63, 70, 98]",20
1285,1.1780915135854029,0.00020456656079760117,11234.714542379092,0.013865987461770906,13.47529012404933,228.19661597784452,1.0117470947501968,22005.924987073406,0.045093646252777855,148.7499428114234,217.29153951517182,1.0302232768132118,4,2,7,8,6,2,5,12,"[66, 63, 70, 98]",20
1286,1.1780915135854029,0.00020456656079760117,11234.714542379092,0.013865987461770906,13.47529012404933,228.19661597784452,1.0117470947501968,22005.924987073406,0.045093646252777855,148.7499428114234,217.29153951517182,1.0302232768132118,4,2,7,8,6,2,5,12,"[66, 63, 70, 98]",20
1287,1.1784647741724252,0.0002026179412640664,11234.714542355847,0.012800446520246922,13.475118292996282,228.1938915554349,1.0132505789198651,22005.92498690757,0.04476537519863287,148.74764176711153,216.96989572086184,1.0129824579206432,4,2,3,8,6,2,5,12,"[66, 63, 70, 98]",20
1288,1.1792138495773725,0.00020011998034331498,11234.71454237762,0.013058580679210898,13.475144153559182,228.2026033044514,1.0013921713239347,22005.925018470796,0.04229617052601537,148.7521110434924,217.21592463093577,1.000071721978335,4,2,3,8,6,2,3,12,"[66, 63, 70, 98]",20
1289,1.1795624503387454,0.0002001199803433147,11234.714542377706,0.013054788864516852,13.477480280886917,228.2113684876221,1.0013921713239284,22005.92499839057,0.04529085394282031,148.75211104349236,217.13280420512427,1.0000717219783368,4,2,3,8,6,2,3,12,"[66, 63, 70, 98]",20
1290,1.1800702874861173,0.0002000638149866407,11201.072544711184,0.013126732260934117,13.47509763715442,228.21880772067797,1.0007265436735437,22005.92498621688,0.044244649127350495,148.7499012712274,217.30737907732066,1.00004742910631,4,2,7,8,6,2,5,12,"[66, 63, 70, 98]",20
1291,0.7189397122976782,1.1804554918046555,9842.809454360928,0.012245257765705581,34.35563022072041,94.67493793375917,992.1416446913406,17156.250477140322,0.08557629392125951,28.696951857519487,245.8474776339595,991.8351917103249,8,7,5,56,9,7,3,63,"[66, 0, 13, 98]",119
1292,1.1816660946895308,0.00020000009267613072,10781.500315407931,0.00891107682992057,5.615581170933797,283.518565912008,1.0000000008054526,19133.144509775233,0.07791643857787867,29.556601201943487,136.0372372890417,1.000000771764121,4,2,3,8,6,2,7,12,"[66, 63, 68, 98]",20
1293,1.1816673689606008,0.00020000006022177785,10781.500314321234,0.00894849673676254,5.61594587057316,283.5221353440678,1.000000000050477,19133.143697337142,0.0769091676803089,29.5559419895272,135.8693272997934,1.0000005018144975,4,2,3,8,6,2,5,12,"[66, 63, 68, 98]",20
1294,1.1841394734971142,0.00019393926973567888,11256.95225285014,0.008923490630346625,10.477231672398904,125.84547035471059,1.4238217252587049,21967.139843597655,0.032311162353474254,146.01034131430453,135.95955295192164,1.000419146437281,4,2,5,8,4,2,2,8,"[68, 63, 70, 98]",16
1295,1.184193819925234,0.00019093566179294611,11116.967650571998,0.009026098998024215,19.442114043419654,282.79621568176054,1.3653484176057873,21967.139750733513,0.01763552038800732,145.99410948606064,135.26728319815615,1.0213473548060392,4,2,3,8,4,2,2,8,"[66, 63, 70, 98]",16
1296,1.185858511226669,0.00018981065053796578,11132.075920979403,0.013210250752677358,20.068742755969986,281.03794660679176,1.2912491874097256,21967.139750733513,0.016610603008446745,146.05851966287503,46.52952487482689,1.0813839443148465,4,2,7,8,4,2,6,8,"[66, 63, 70, 98]",16
1297,1.1876778959257432,0.00018500772337726567,11132.075920979403,0.00722706125093316,20.068742755969986,281.03794660679176,1.2912491874097247,21967.139750733513,0.016610603008446745,146.05851966287503,46.529524874826905,1.021347354806096,4,2,7,8,4,2,2,8,"[66, 63, 70, 98]",16
1298,1.188305147586799,0.0001826565811568308,11132.075920979403,0.007163495023202515,20.068742755969986,283.052411933085,1.2662693601519504,21967.139750733513,0.017298999958280666,145.99368263359747,46.51491866223733,1.0169379043084348,4,2,7,8,4,2,2,8,"[66, 63, 70, 98]",16
1299,1.1886315286373623,0.00018216977754096888,11132.075920979403,0.007163495023202515,20.068742755969986,283.05241193308507,1.2601843149536762,21967.139750733513,0.017298999958280666,145.99366696135664,45.33387475852665,1.0169379043084348,4,2,7,8,4,2,2,8,"[66, 63, 70, 98]",16
1300,1.1888083858133633,0.00041845344444860644,11234.714542379092,0.012679057956630385,13.475146372202069,228.19962825479902,3.045002916420401,22005.925018855265,0.04479244841430684,148.7544507060646,217.23961649308438,1.4571100927914529,4,2,4,8,6,2,5,12,"[66, 63, 70, 96]",20
1301,1.1899620282675039,0.0001821697775409686,11132.075920979403,0.008914290415347598,20.068742755969986,280.18357804789173,1.2601843149536727,21944.58932815265,0.018776383870105082,145.99366696135664,46.04160071394803,1.0169379043084348,4,2,7,8,4,2,2,8,"[66, 63, 70, 98]",16
